learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),model training instances,model serialized size (bytes),Member weight 1,Member weight 2,Member weight 3,Member weight 4,Member weight 5,Stored member weight 6,Stored member weight 7,Stored member weight 8,Stored member weight 9,Stored member weight 10
500.0,0.220383,4.948749206960201E-10,500.0,48.4,0.0,500.0,8680.0,84.77736275659213,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1000.0,0.271043,6.417644831041495E-10,1000.0,89.4,78.57789562180689,1000.0,11208.0,103.89351398078176,9.341566050583358,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,750.0,250.0,2488.0,0.0
1500.0,0.30944,7.784471226235231E-10,1500.0,92.60000000000001,85.17390607469146,1500.0,13760.0,102.93038887198168,10.610271176835953,10.253202027913224,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1000.0,288.6751345948129,2488.0,0.0
2000.0,0.346666,9.353069609238043E-10,2000.0,92.60000000000001,85.2,2000.0,16288.0,100.20777999154078,9.901029652609127,9.764846598402073,9.707750062484791,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1250.0,322.7486121839514,2488.0,0.0
2500.0,0.388171,1.137599071694745E-9,2500.0,91.0,82.00115192627673,2500.0,18840.0,115.12301555984982,10.945132806590184,10.791906778931466,10.73413442546422,10.370196302765285,-1.0,-1.0,-1.0,-1.0,-1.0,1500.0,353.5533905932738,2488.0,0.0
3000.0,0.426711,1.350565225713783E-9,3000.0,89.0,77.98238590872698,3000.0,21360.0,96.08745228497037,10.07426407343764,9.995585394360367,9.982895196282275,9.957268976708145,9.569984577375251,-1.0,-1.0,-1.0,-1.0,1900.0,430.11626335213134,2488.0,0.0
3500.0,0.462523,1.5719518686334294E-9,3500.0,91.60000000000001,83.204299699277,3500.0,23896.0,109.18077378558607,10.244077466333284,10.228161165209633,10.210490485857177,10.167748619552059,9.947998275289411,9.940552355524046,-1.0,-1.0,-1.0,2300.0,514.78150704935,2488.0,0.0
4000.0,0.500693,1.8327994686033993E-9,4000.0,89.0,78.02531483730742,4000.0,26416.0,105.60192800039788,10.157163839387803,10.099709829152758,10.065969340503402,10.059101810391898,9.800780875344229,9.785539079481751,9.783345317438908,-1.0,-1.0,2700.0,604.1522986797286,2488.0,0.0
4500.0,0.539298,2.1219471779962385E-9,4500.0,92.60000000000001,85.1667735728031,4500.0,28952.0,98.19124736419086,10.285831021872685,10.106192628675828,10.082216841797427,10.05066341523127,10.00945072587657,9.651424348886056,9.497269427913938,9.40689965066085,-1.0,2400.0,696.419413859206,2488.0,0.0
5000.0,0.575524,2.4168930720123982E-9,5000.0,90.60000000000001,81.22703307237579,5000.0,31472.0,91.90899398666838,9.315927530786407,9.302074747427561,9.288024559217405,9.22238244704377,9.168209283763762,8.990375532844272,8.990215568618403,8.957217129924189,8.898421504024972,3400.0,748.3314773547883,2488.0,0.0
5500.0,0.60413,2.64979822975066E-9,5500.0,90.2,80.4,5500.0,31472.0,90.61467927083055,9.104688521642752,9.09354152011863,9.08404584411231,9.081105250944134,9.078229410431957,9.011171957055472,8.85842263300346,8.815545887044253,8.593430026106034,3100.0,979.7958971132713,2488.0,0.0
6000.0,0.633699,2.8905439687271915E-9,6000.0,92.80000000000001,85.59170081967214,6000.0,31472.0,103.59390602173849,10.787303340837736,10.767792382069919,10.74515374249435,10.7251087912606,10.533221507177549,10.495182926754092,10.441972456923354,10.117877862775584,10.052615839631663,4100.0,927.3618495495705,2488.0,0.0
6500.0,0.664832,3.144023528115617E-9,6500.0,92.2,84.38500960922485,6500.0,31472.0,98.83822424402024,9.94329616495912,9.903450754187212,9.897621777001937,9.875102949398807,9.864564511660271,9.813622885832961,9.782177709957551,9.718172464913753,9.66081811814953,4500.0,1024.6950765959598,2488.0,0.0
